track_id,time,lon,lat,value,triple_overlap,slp_value
10158,2015-08-23 15:00:00,196.75,15.0,42.4943,False,1005.513
10158,2015-08-23 18:00:00,195.25,16.5,20.76134,False,1006.465
10158,2015-08-23 21:00:00,196.0,15.25,42.9992,False,1007.655
10158,2015-08-24 00:00:00,195.5,16.25,23.75314,False,1005.573
10158,2015-08-24 03:00:00,194.25,16.5,22.75979,False,1004.494
10158,2015-08-24 06:00:00,193.75,16.5,21.06247,False,1005.163
10158,2015-08-24 09:00:00,193.5,16.25,21.5654,False,1006.378
10158,2015-08-24 12:00:00,193.25,16.75,19.16573,False,1004.867
10158,2015-08-24 15:00:00,193.0,16.75,21.01811,False,1004.794
10158,2015-08-24 18:00:00,192.75,16.75,19.33036,False,1005.737
10158,2015-08-24 21:00:00,192.75,16.5,24.00821,False,1007.082
10158,2015-08-25 00:00:00,193.25,16.75,24.48493,False,1004.621
10158,2015-08-25 03:00:00,193.0,17.0,23.55681,False,1003.867
10158,2015-08-25 06:00:00,192.5,16.5,23.19597,False,1004.773
10158,2015-08-25 09:00:00,192.75,16.75,23.68863,False,1006.398
10158,2015-08-25 12:00:00,193.0,17.0,24.26955,False,1004.847
10158,2015-08-25 15:00:00,193.0,17.25,29.88413,False,1003.934
10158,2015-08-25 18:00:00,193.0,17.5,61.62992,False,1004.662
10158,2015-08-25 21:00:00,193.25,18.0,57.88473,False,1005.335
10158,2015-08-26 00:00:00,193.5,18.75,37.16778,False,1004.291
10158,2015-08-26 03:00:00,193.25,19.25,30.52303,False,1003.501
10158,2015-08-26 06:00:00,192.75,19.5,25.13015,False,1004.812
10158,2015-08-26 09:00:00,193.0,18.5,34.91291,False,1005.837
10158,2015-08-26 12:00:00,192.75,18.5,35.31616,False,1004.263
10158,2015-08-26 15:00:00,192.5,18.5,83.48133,False,1001.729
10158,2015-08-26 18:00:00,192.5,18.5,102.7856,False,1001.172
10158,2015-08-26 21:00:00,192.5,18.5,60.81956,False,1003.359
10158,2015-08-27 00:00:00,192.5,18.75,43.65679,False,1003.997
10158,2015-08-27 03:00:00,192.5,18.25,29.9686,False,1003.224
10158,2015-08-27 06:00:00,192.25,17.5,65.50023,False,1004.649
10158,2015-08-27 09:00:00,192.25,17.5,70.81131,False,1005.276
10158,2015-08-27 12:00:00,192.25,17.75,50.02177,False,1003.793
10158,2015-08-27 15:00:00,192.25,17.75,53.31538,False,1002.513
10158,2015-08-27 18:00:00,192.0,17.75,58.49301,False,1002.839
10158,2015-08-27 21:00:00,191.5,17.75,46.97454,False,1003.369
10158,2015-08-28 00:00:00,191.0,17.75,44.71627,False,1001.849
10158,2015-08-28 03:00:00,190.75,17.25,45.40218,False,1000.722
10158,2015-08-28 06:00:00,190.25,17.25,44.25402,False,1001.901
10158,2015-08-28 09:00:00,190.0,17.25,43.36082,False,1003.215
10158,2015-08-28 12:00:00,189.5,17.25,45.89913,False,1002.396
10158,2015-08-28 15:00:00,188.75,17.5,52.90559,False,1000.279
10158,2015-08-28 18:00:00,188.75,17.5,51.15026,False,1000.921
10158,2015-08-28 21:00:00,188.25,17.5,50.07743,False,1002.509
10158,2015-08-29 00:00:00,188.0,17.5,51.88001,False,1001.363
10158,2015-08-29 03:00:00,187.5,17.75,54.25406,False,1000.292
10158,2015-08-29 06:00:00,187.25,17.75,54.07025,False,1000.823
10158,2015-08-29 09:00:00,186.75,17.75,53.84689,False,1002.043
10158,2015-08-29 12:00:00,186.0,17.75,61.46424,False,1000.082
10158,2015-08-29 15:00:00,185.75,18.0,65.71976,False,996.8144
10158,2015-08-29 18:00:00,185.25,18.0,75.34202,False,996.5162
10158,2015-08-29 21:00:00,185.0,18.25,76.53149,False,997.2381
10158,2015-08-30 00:00:00,184.5,18.5,91.37199,False,996.28
10158,2015-08-30 03:00:00,184.0,18.5,108.6856,False,994.3975
10158,2015-08-30 06:00:00,183.75,18.75,102.253,False,993.8787
10158,2015-08-30 09:00:00,183.5,18.75,92.20219,False,995.26
10158,2015-08-30 12:00:00,183.0,18.75,111.2008,False,993.905
10158,2015-08-30 15:00:00,182.75,18.75,107.3413,False,990.9012
10158,2015-08-30 18:00:00,182.5,19.0,122.7037,False,989.6831
10158,2015-08-30 21:00:00,182.25,19.25,133.7198,False,990.2131
10158,2015-08-31 00:00:00,181.75,19.5,144.7518,False,987.7906
10158,2015-08-31 03:00:00,181.75,20.0,139.9625,True,986.6275
10158,2015-08-31 06:00:00,181.5,20.25,157.5905,True,986.015
10158,2015-08-31 09:00:00,181.25,20.5,135.532,True,988.0944
10158,2015-08-31 12:00:00,181.0,21.0,155.2709,True,984.9231
10158,2015-08-31 15:00:00,180.75,21.25,165.6435,True,982.1181
10158,2015-08-31 18:00:00,180.75,21.5,137.4857,True,982.9612
10158,2015-08-31 21:00:00,180.5,22.0,144.3065,False,984.2344
10158,2015-09-01 00:00:00,180.5,22.25,143.4015,True,983.2332
10158,2015-09-01 03:00:00,180.5,22.75,166.35,True,980.4838
10158,2015-09-01 06:00:00,180.5,22.75,145.9466,False,980.9113
10158,2015-09-01 09:00:00,180.25,23.25,167.0608,True,981.61
10158,2015-09-01 12:00:00,180.0,23.25,146.7652,True,980.765
10158,2015-09-01 15:00:00,179.75,23.5,158.6039,True,978.37
10158,2015-09-01 18:00:00,180.0,23.75,143.905,True,978.5231
10158,2015-09-01 21:00:00,180.0,23.75,148.0843,True,979.0706
10158,2015-09-02 00:00:00,179.5,24.0,157.0817,True,976.6075
10158,2015-09-02 03:00:00,179.5,24.0,153.8871,False,974.9763
10158,2015-09-02 06:00:00,179.25,24.5,182.877,True,973.6775
10158,2015-09-02 09:00:00,179.25,24.5,181.5863,True,973.2425
10158,2015-09-02 12:00:00,179.0,24.5,175.281,True,970.9625
10158,2015-09-02 15:00:00,178.75,24.75,187.1042,True,969.0363
10158,2015-09-02 18:00:00,178.75,24.5,182.1524,True,968.0556
10158,2015-09-02 21:00:00,178.5,24.5,175.4143,True,969.385
10158,2015-09-03 00:00:00,178.25,24.75,179.5383,True,971.9975
10158,2015-09-03 03:00:00,178.0,24.75,179.6271,True,972.1337
10158,2015-09-03 06:00:00,178.0,24.75,174.7538,True,972.1869
10158,2015-09-03 09:00:00,177.75,24.5,149.8154,True,974.7406
10158,2015-09-03 12:00:00,177.75,24.25,169.9579,True,975.0037
10158,2015-09-03 15:00:00,177.5,24.25,179.6953,True,971.855
10158,2015-09-03 18:00:00,177.25,24.25,140.6207,True,974.4412
10158,2015-09-03 21:00:00,177.5,24.0,148.1777,True,974.7675
10158,2015-09-04 00:00:00,176.75,24.25,164.4132,True,972.415
10158,2015-09-04 03:00:00,176.25,24.0,152.4281,True,970.1669
10158,2015-09-04 06:00:00,176.25,24.0,153.5228,True,968.8569
10158,2015-09-04 09:00:00,176.0,24.0,168.3203,True,968.0419
10158,2015-09-04 12:00:00,175.25,23.75,164.7778,False,967.5056
10158,2015-09-04 15:00:00,175.25,23.75,168.3621,False,967.1519
10158,2015-09-04 18:00:00,174.75,23.75,166.3397,True,966.0262
10158,2015-09-04 21:00:00,174.25,23.25,177.0908,True,962.595
10158,2015-09-05 00:00:00,173.75,23.5,198.9263,False,959.8131
10158,2015-09-05 03:00:00,173.0,23.5,206.7251,True,956.2575
10158,2015-09-05 06:00:00,172.75,23.5,213.8242,True,953.6506
10158,2015-09-05 09:00:00,172.25,23.25,218.1839,True,952.7332
10158,2015-09-05 12:00:00,171.5,23.5,215.914,True,951.6494
10158,2015-09-05 15:00:00,171.0,23.5,221.2173,True,950.0069
10158,2015-09-05 18:00:00,170.5,23.5,223.5927,True,947.5488
10158,2015-09-05 21:00:00,170.25,23.75,218.3999,True,943.2668
10158,2015-09-06 00:00:00,169.25,24.0,231.935,True,942.4581
10158,2015-09-06 03:00:00,168.75,24.0,211.6115,True,943.8293
10158,2015-09-06 06:00:00,168.25,24.0,202.2713,True,943.4856
10158,2015-09-06 09:00:00,167.75,24.0,202.6039,True,941.8675
10158,2015-09-06 12:00:00,167.25,24.25,218.1227,True,945.7388
10158,2015-09-06 15:00:00,166.75,24.5,195.8828,True,946.1506
10158,2015-09-06 18:00:00,166.25,24.5,195.9171,True,947.0381
10158,2015-09-06 21:00:00,165.75,24.5,178.387,True,947.9594
10158,2015-09-07 00:00:00,165.0,24.75,191.8784,False,951.0563
10164,2015-08-22 21:00:00,175.0,39.25,35.00236,False,1005.114
10164,2015-08-23 00:00:00,175.75,39.5,31.04978,True,1008.537
10164,2015-08-23 03:00:00,175.5,40.0,33.38009,False,1007.949
10164,2015-08-23 06:00:00,175.5,40.0,19.74153,False,1008.55
10164,2015-08-23 09:00:00,175.5,40.0,50.15439,True,1008.76
10164,2015-08-23 12:00:00,174.75,41.5,41.91326,True,1008.797
10197,2015-08-24 12:00:00,226.25,45.5,15.77866,False,1019.567
10197,2015-08-24 15:00:00,227.5,45.5,16.78648,True,1019.248
10197,2015-08-24 18:00:00,222.75,44.75,20.21646,True,1019.861
10197,2015-08-24 21:00:00,223.75,45.0,19.72076,False,1018.979
10197,2015-08-25 00:00:00,225.25,45.5,18.0381,False,1018.184
10197,2015-08-25 03:00:00,226.5,46.0,17.85932,False,1010.287
10197,2015-08-25 06:00:00,227.5,46.75,19.62532,False,1010.347
10197,2015-08-25 09:00:00,228.75,47.25,19.34559,False,1009.603
10197,2015-08-25 12:00:00,229.5,48.0,18.53973,False,1017.854
10197,2015-08-25 15:00:00,230.25,48.75,15.31081,False,1018.467
10197,2015-08-25 18:00:00,229.25,50.75,20.55765,False,1016.997
10197,2015-08-25 21:00:00,228.75,51.75,27.51271,False,1017.955
10197,2015-08-26 00:00:00,228.0,52.0,18.79173,False,1018.376
10215,2015-08-26 09:00:00,226.0,43.0,17.01004,False,1012.507
10215,2015-08-26 12:00:00,227.0,43.75,15.75655,True,1011.666
10215,2015-08-26 15:00:00,228.0,44.25,15.6532,False,1010.879
10215,2015-08-26 18:00:00,228.5,45.25,15.75824,False,1011.05
10215,2015-08-26 21:00:00,228.5,46.25,18.85904,False,1011.397
10215,2015-08-27 00:00:00,228.5,47.0,16.6447,False,1011.143
10215,2015-08-27 03:00:00,221.25,48.0,76.61872,True,1007.156
10215,2015-08-27 06:00:00,220.5,46.75,74.6191,True,1007.132
10215,2015-08-27 09:00:00,220.0,45.75,64.50295,False,1006.319
10215,2015-08-27 12:00:00,219.75,44.75,61.21871,False,1005.391
10215,2015-08-27 15:00:00,219.5,43.75,47.40388,False,1006.14
10215,2015-08-27 18:00:00,219.5,42.5,41.71419,False,1007.212
10215,2015-08-27 21:00:00,219.5,41.75,39.10846,False,1008.032
10215,2015-08-28 00:00:00,220.25,41.5,35.57079,False,1007.311
10215,2015-08-28 03:00:00,220.75,41.0,30.75124,False,1007.275
10215,2015-08-28 06:00:00,221.25,41.0,30.75715,False,1008.358
10215,2015-08-28 09:00:00,221.5,40.75,26.74891,False,1007.53
10215,2015-08-28 12:00:00,222.0,40.75,25.51588,False,1006.421
10215,2015-08-28 15:00:00,222.5,40.5,23.3408,False,1005.979
10215,2015-08-28 18:00:00,222.75,40.25,23.10036,False,1006.068
10215,2015-08-28 21:00:00,223.0,39.75,21.52447,False,1005.977
10215,2015-08-29 00:00:00,224.25,39.25,21.62159,False,1004.631
10215,2015-08-29 03:00:00,225.25,38.75,18.10683,False,993.9568
10241,2015-08-27 18:00:00,218.5,30.5,18.58055,False,1015.734
10241,2015-08-27 21:00:00,219.0,31.0,19.67921,False,1015.424
10241,2015-08-28 00:00:00,219.5,32.0,28.62388,True,1013.624
10241,2015-08-28 03:00:00,220.5,32.75,63.44756,True,1011.612
10241,2015-08-28 06:00:00,221.75,33.0,64.3429,True,1012.141
10241,2015-08-28 09:00:00,222.5,33.0,31.12899,False,1010.85
10241,2015-08-28 12:00:00,225.25,34.5,55.78891,True,1009.294
10241,2015-08-28 15:00:00,225.25,33.5,18.83766,False,1013.584
10241,2015-08-28 18:00:00,228.0,35.25,23.89136,False,1006.083
10241,2015-08-28 21:00:00,230.0,38.5,46.02438,False,1002.779
10241,2015-08-29 00:00:00,231.25,39.5,33.50549,False,997.4456
10241,2015-08-29 03:00:00,232.0,41.5,27.22023,False,993.9568
10241,2015-08-29 06:00:00,232.75,43.0,17.2464,False,991.47
10241,2015-08-29 09:00:00,231.0,43.0,70.75918,False,989.6431
10241,2015-08-29 12:00:00,233.0,44.5,48.50043,False,989.6919
10241,2015-08-29 15:00:00,235.25,45.5,37.28423,False,988.9369
10241,2015-08-29 18:00:00,237.0,45.75,20.74398,False,995.1462
10241,2015-08-29 21:00:00,239.5,45.75,17.88981,False,1006.801
10241,2015-08-30 00:00:00,239.75,47.25,15.875,False,1006.715
10241,2015-08-30 03:00:00,240.0,47.25,15.70764,False,1005.69
10241,2015-08-30 06:00:00,240.25,47.25,19.45816,False,1005.799
10241,2015-08-30 09:00:00,240.0,47.25,23.82164,False,1005.552
10241,2015-08-30 12:00:00,240.5,47.5,22.74563,False,1006.138
10241,2015-08-30 15:00:00,240.5,47.0,19.84311,False,1007.874
10241,2015-08-30 18:00:00,237.5,48.0,27.39846,False,1010.523
10262,2015-08-28 12:00:00,226.5,38.5,15.00279,False,1010.441
10262,2015-08-28 15:00:00,227.0,39.25,29.90134,True,1008.974
10262,2015-08-28 18:00:00,227.25,40.0,44.08223,True,1007.536
10262,2015-08-28 21:00:00,227.5,40.5,51.63636,False,1005.627
10262,2015-08-29 00:00:00,228.25,40.5,40.69364,False,997.4456
10262,2015-08-29 03:00:00,226.0,39.0,17.60454,False,993.9568
10262,2015-08-29 06:00:00,230.0,42.75,83.92385,True,991.47
10262,2015-08-29 09:00:00,231.0,43.0,70.75918,False,989.6431
10270,2015-08-28 18:00:00,204.0,20.0,16.26345,False,1011.958
10270,2015-08-28 21:00:00,204.0,20.0,18.67264,True,1012.302
10270,2015-08-29 00:00:00,204.0,20.0,21.25075,False,1010.908
10270,2015-08-29 03:00:00,204.0,20.0,22.20704,True,1010.042
10270,2015-08-29 06:00:00,204.0,20.0,21.97713,True,1011.17
10270,2015-08-29 09:00:00,203.75,20.0,21.53638,True,1011.993
10270,2015-08-29 12:00:00,203.75,20.0,20.10966,True,1010.997
10270,2015-08-29 15:00:00,204.0,20.0,21.47654,True,1010.062
10270,2015-08-29 18:00:00,204.0,20.0,20.75035,True,1011.031
10270,2015-08-29 21:00:00,204.0,20.0,21.03006,True,1011.451
10270,2015-08-30 00:00:00,204.0,20.0,24.92967,True,1010.378
10270,2015-08-30 03:00:00,203.75,19.75,20.10732,True,1009.403
10270,2015-08-30 06:00:00,204.0,20.0,19.03606,True,1010.871
10270,2015-08-30 09:00:00,203.75,20.0,20.7756,True,1011.4
10270,2015-08-30 12:00:00,203.75,19.75,18.41452,True,1010.71
10270,2015-08-30 15:00:00,203.75,19.75,18.38811,True,1009.854
10270,2015-08-30 18:00:00,204.0,20.0,21.58324,True,1011.078
10270,2015-08-30 21:00:00,204.0,20.0,20.52468,True,1011.428
10270,2015-08-31 00:00:00,204.0,20.0,20.89578,False,1009.976
10270,2015-08-31 03:00:00,204.0,20.0,18.22006,False,1009.128
10270,2015-08-31 06:00:00,204.0,20.0,17.43318,False,1010.195
10270,2015-08-31 09:00:00,203.75,20.0,16.09524,True,1011.427
10270,2015-08-31 12:00:00,204.0,20.0,15.71062,True,1010.596
10277,2015-08-28 21:00:00,228.0,53.75,16.001,False,1000.039
10277,2015-08-29 00:00:00,228.0,53.75,26.83461,False,999.9856
10277,2015-08-29 03:00:00,228.25,53.5,31.61972,False,995.7219
10277,2015-08-29 06:00:00,228.25,53.25,23.70326,False,996.4625
10277,2015-08-29 09:00:00,228.0,53.5,34.73951,True,994.5656
10277,2015-08-29 12:00:00,228.0,53.5,25.8923,True,992.9169
10277,2015-08-29 15:00:00,228.5,54.0,22.77605,False,991.6744
10277,2015-08-29 18:00:00,228.25,54.5,27.86877,False,989.5687
10277,2015-08-29 21:00:00,227.5,55.5,16.43322,False,989.6906
10278,2015-08-29 00:00:00,240.5,34.5,17.01695,False,1010.238
10278,2015-08-29 03:00:00,240.75,34.25,20.06073,False,1009.359
10278,2015-08-29 06:00:00,241.0,34.25,22.04477,False,1009.55
10278,2015-08-29 09:00:00,240.5,34.25,19.41968,False,1009.841
10278,2015-08-29 12:00:00,240.25,34.5,16.18416,False,1010.589
10278,2015-08-29 15:00:00,240.0,34.75,15.52053,False,1011.504
10278,2015-08-29 18:00:00,240.25,34.5,15.01611,False,1012.296
10278,2015-08-29 21:00:00,240.25,34.5,23.16882,False,1010.941
10278,2015-08-30 00:00:00,240.5,34.5,24.20393,True,1009.885
10278,2015-08-30 03:00:00,240.75,34.25,23.64153,True,1009.122
10278,2015-08-30 06:00:00,240.5,34.25,20.23501,True,1009.861
10278,2015-08-30 09:00:00,240.25,34.25,20.69995,True,1010.112
10278,2015-08-30 12:00:00,240.25,34.25,20.6611,True,1010.36
10278,2015-08-30 15:00:00,240.25,34.25,21.96344,True,1011.756
10278,2015-08-30 18:00:00,240.0,34.5,18.5504,False,1011.796
10278,2015-08-30 21:00:00,240.25,34.5,22.57737,False,1010.926
10278,2015-08-31 00:00:00,240.25,34.5,20.85619,False,1009.558
10278,2015-08-31 03:00:00,240.25,34.25,21.27425,False,1008.062
10278,2015-08-31 06:00:00,240.25,34.0,25.31437,False,1008.622
10278,2015-08-31 09:00:00,239.75,34.25,19.37579,False,1009.212
10278,2015-08-31 12:00:00,240.5,33.25,20.07962,False,1009.678
10278,2015-08-31 15:00:00,241.0,32.75,18.14526,False,1011.203
10278,2015-08-31 18:00:00,241.75,32.75,17.32212,False,1012.426
10278,2015-08-31 21:00:00,241.75,32.5,16.0899,False,1011.802
10278,2015-09-01 00:00:00,241.75,32.75,19.48235,False,1010.383
10278,2015-09-01 03:00:00,241.75,32.75,18.37073,False,1010.691
10278,2015-09-01 06:00:00,242.0,32.75,20.76493,False,1012.229
10278,2015-09-01 09:00:00,242.0,33.0,16.80767,False,1012.32
10278,2015-09-01 12:00:00,242.75,32.0,15.20402,False,1012.607
10278,2015-09-01 15:00:00,245.25,31.5,21.05769,False,1008.55
10278,2015-09-01 18:00:00,245.25,31.5,17.57087,False,1009.168
10278,2015-09-01 21:00:00,245.0,30.5,20.59084,False,1007.663
10278,2015-09-02 00:00:00,245.0,30.5,24.85616,False,1006.547
10278,2015-09-02 03:00:00,245.25,30.5,20.85717,False,1007.381
10278,2015-09-02 06:00:00,245.25,30.5,24.18045,False,1008.135
10278,2015-09-02 09:00:00,245.5,30.75,25.00605,False,1007.972
10278,2015-09-02 12:00:00,245.5,30.75,23.24432,False,1007.65
10278,2015-09-02 15:00:00,245.5,30.5,25.14596,False,1009.519
10278,2015-09-02 18:00:00,245.0,30.25,11.53432,False,1010.188
10278,2015-09-02 21:00:00,245.0,30.5,17.30863,False,1008.515
10278,2015-09-03 00:00:00,245.0,30.5,21.0524,False,1006.96
10278,2015-09-03 03:00:00,245.25,30.5,15.47111,False,1007.149
10278,2015-09-03 06:00:00,245.25,30.75,21.31785,False,1007.294
10278,2015-09-03 09:00:00,245.25,30.75,24.07209,False,1006.591
10278,2015-09-03 12:00:00,245.5,31.0,22.74284,False,1006.664
10278,2015-09-03 15:00:00,245.5,30.75,22.07851,False,1007.753
10278,2015-09-03 18:00:00,245.5,30.75,16.88972,False,1008.406
10278,2015-09-03 21:00:00,245.0,30.5,20.25974,False,1006.112
10278,2015-09-04 00:00:00,245.25,30.5,27.85513,False,1004.615
10278,2015-09-04 03:00:00,245.0,31.0,22.94598,True,1004.952
10278,2015-09-04 06:00:00,245.25,30.75,20.10657,False,1005.322
10278,2015-09-04 09:00:00,245.25,30.75,22.46442,False,1004.782
10278,2015-09-04 12:00:00,245.25,30.75,25.1287,False,1004.853
10278,2015-09-04 15:00:00,245.5,30.75,27.06345,False,1006.379
10278,2015-09-04 18:00:00,245.75,31.0,21.99405,False,1007.241
10278,2015-09-04 21:00:00,245.5,31.5,18.25636,False,1005.29
10278,2015-09-05 00:00:00,245.0,30.5,25.98078,False,1005.081
10278,2015-09-05 03:00:00,245.0,31.0,22.80961,False,1005.11
10278,2015-09-05 06:00:00,244.5,32.25,13.46927,True,1005.813
10278,2015-09-05 09:00:00,245.0,33.25,15.66795,False,1007.053
10278,2015-09-05 12:00:00,244.5,34.5,18.24194,False,1007.294
10278,2015-09-05 15:00:00,245.0,34.75,15.23464,True,1009.892
10288,2015-08-29 06:00:00,214.75,15.0,115.0993,False,992.145
10288,2015-08-29 09:00:00,214.5,15.25,112.8131,False,992.3856
10288,2015-08-29 12:00:00,214.0,15.75,131.986,False,988.3519
10288,2015-08-29 15:00:00,213.75,16.0,149.9633,False,984.9219
10288,2015-08-29 18:00:00,213.25,16.25,146.3791,False,986.8463
10288,2015-08-29 21:00:00,213.0,16.5,130.9775,False,988.9431
10288,2015-08-30 00:00:00,212.75,16.75,147.8467,False,986.6325
10288,2015-08-30 03:00:00,212.75,16.75,122.6097,False,986.4225
10288,2015-08-30 06:00:00,212.5,17.25,123.2303,False,988.5988
10288,2015-08-30 09:00:00,212.25,17.75,124.1405,False,988.93
10288,2015-08-30 12:00:00,211.5,18.0,126.7293,False,984.965
10288,2015-08-30 15:00:00,211.5,18.25,138.7053,False,982.9037
10288,2015-08-30 18:00:00,211.25,18.5,164.1635,False,982.1206
10288,2015-08-30 21:00:00,210.5,18.75,154.1535,False,982.2307
10288,2015-08-31 00:00:00,210.5,19.25,186.1778,False,975.5856
10288,2015-08-31 03:00:00,210.5,19.75,161.7377,True,978.6425
10288,2015-08-31 06:00:00,210.0,20.25,175.7644,True,981.3225
10288,2015-08-31 09:00:00,209.5,20.5,156.7539,True,980.7019
10288,2015-08-31 12:00:00,209.25,20.5,173.4532,True,973.6281
10288,2015-08-31 15:00:00,209.25,21.0,201.0251,True,973.6981
10288,2015-08-31 18:00:00,208.75,21.5,194.0195,True,976.2963
10288,2015-08-31 21:00:00,208.5,21.75,172.3942,True,979.2419
10288,2015-09-01 00:00:00,208.0,22.0,181.555,True,978.2131
10288,2015-09-01 03:00:00,207.5,22.5,163.7022,False,980.0513
10288,2015-09-01 06:00:00,207.25,22.75,156.9636,True,983.2087
10288,2015-09-01 09:00:00,206.75,23.0,142.9024,True,984.245
10288,2015-09-01 12:00:00,206.25,23.25,137.5073,True,979.3275
10288,2015-09-01 15:00:00,206.25,23.25,110.2517,False,981.2725
10288,2015-09-01 18:00:00,205.75,23.75,107.6773,True,982.7156
10288,2015-09-01 21:00:00,205.5,23.75,102.4925,False,983.1856
10288,2015-09-02 00:00:00,204.75,24.25,101.3641,False,985.725
10288,2015-09-02 03:00:00,204.5,24.75,119.64,True,985.8738
10288,2015-09-02 06:00:00,204.0,25.0,119.7558,True,985.83
10288,2015-09-02 09:00:00,203.25,25.25,121.5224,False,985.7075
10288,2015-09-02 12:00:00,203.0,25.75,123.0052,False,983.3925
10288,2015-09-02 15:00:00,202.5,26.0,139.3697,False,980.4462
10288,2015-09-02 18:00:00,202.0,26.25,133.8726,False,979.6156
10288,2015-09-02 21:00:00,201.25,26.5,131.9014,True,979.915
10288,2015-09-03 00:00:00,200.5,27.0,120.6642,False,978.575
10288,2015-09-03 03:00:00,200.25,27.5,123.94,False,979.8262
10288,2015-09-03 06:00:00,199.5,27.75,118.5414,False,981.4769
10288,2015-09-03 09:00:00,199.25,27.5,104.718,True,982.3531
10288,2015-09-03 12:00:00,199.0,28.25,111.8881,True,980.6213
10288,2015-09-03 15:00:00,198.25,28.75,112.6103,True,980.64
10288,2015-09-03 18:00:00,197.75,29.25,111.7519,True,981.6163
10288,2015-09-03 21:00:00,197.75,29.25,92.7346,False,983.6825
10288,2015-09-04 00:00:00,197.5,30.0,96.47279,False,984.09
10288,2015-09-04 03:00:00,197.0,30.5,89.97176,False,981.9644
